date,open,high,low,close,adj_close,volume
2007-01-11 00:00:00-05:00,15.756667137145996,15.90999984741211,15.736666679382324,15.866666793823242,10.8107328414917,44469600
2007-01-12 00:00:00-05:00,15.873332977294922,16.036666870117188,15.736666679382324,15.993332862854004,10.897035598754883,41732400
2007-01-16 00:00:00-05:00,15.976667404174805,16.15999984741211,15.930000305175781,16.10333251953125,10.97198486328125,43447200
2007-01-17 00:00:00-05:00,16.106666564941406,16.136667251586914,16.030000686645508,16.066667556762695,10.947004318237305,33916200
2007-01-18 00:00:00-05:00,16.066667556762695,16.260000228881836,16.02666664123535,16.1299991607666,10.990158081054688,40968600
2007-01-19 00:00:00-05:00,16.163333892822266,16.246667861938477,16.06333351135254,16.10333251953125,10.97198486328125,35880900
2007-01-22 00:00:00-05:00,16.053333282470703,16.09000015258789,15.866666793823242,15.986666679382324,10.892495155334473,38159700
2007-01-23 00:00:00-05:00,15.926667213439941,16.049999237060547,15.819999694824219,15.936667442321777,10.858428001403809,33822900
2007-01-24 00:00:00-05:00,16.023332595825195,16.233333587646484,15.99666690826416,16.203332901000977,11.040119171142578,40474800
2007-01-25 00:00:00-05:00,16.203332901000977,16.213333129882812,16.030000686645508,16.049999237060547,10.935648918151855,29280300
2007-01-26 00:00:00-05:00,16.016666412353516,16.1200008392334,15.823332786560059,15.890000343322754,10.826630592346191,33175200
2007-01-29 00:00:00-05:00,16.049999237060547,16.049999237060547,15.833333015441895,15.876667022705078,10.817547798156738,28611000
2007-01-30 00:00:00-05:00,15.916666984558105,15.946666717529297,15.636667251586914,15.760000228881836,10.738056182861328,49027200
2007-01-31 00:00:00-05:00,15.733332633972168,15.986666679382324,15.680000305175781,15.896666526794434,10.831172943115234,44682900
2007-02-01 00:00:00-05:00,15.83666706085205,16.02666664123535,15.813332557678223,15.926667213439941,10.851613998413086,39706200
2007-02-02 00:00:00-05:00,15.916666984558105,16.139999389648438,15.880000114440918,16.02666664123535,10.919753074645996,37835100
2007-02-05 00:00:00-05:00,16.14666748046875,16.299999237060547,16.139999389648438,16.17333221435547,11.019679069519043,42644700
2007-02-06 00:00:00-05:00,16.203332901000977,16.25666618347168,16.106666564941406,16.19333267211914,11.033304214477539,26885700
2007-02-07 00:00:00-05:00,16.1299991607666,16.25,16.093332290649414,16.19333267211914,11.033304214477539,30252900
2007-02-08 00:00:00-05:00,16.1200008392334,16.200000762939453,16.043333053588867,16.10333251953125,10.97198486328125,32374800
2007-02-09 00:00:00-05:00,16.123332977294922,16.18000030517578,15.890000343322754,15.989999771118164,10.89476203918457,37218000
2007-02-12 00:00:00-05:00,16.049999237060547,16.079999923706055,15.893333435058594,15.91333293914795,10.842529296875,30991200
2007-02-13 00:00:00-05:00,15.933333396911621,16.05666732788086,15.91333293914795,15.993332862854004,10.897035598754883,30205200
2007-02-14 00:00:00-05:00,16.02666664123535,16.043333053588867,15.916666984558105,15.956666946411133,10.872056007385254,36827100
2007-02-15 00:00:00-05:00,15.966667175292969,16.18000030517578,15.9399995803833,16.1200008392334,10.983339309692383,33889500
2007-02-16 00:00:00-05:00,16.116666793823242,16.28333282470703,16.083332061767578,16.15999984741211,11.010597229003906,51311100
2007-02-20 00:00:00-05:00,16.60333251953125,16.76333236694336,16.469999313354492,16.753332138061523,11.414859771728516,109508700
2007-02-21 00:00:00-05:00,16.636667251586914,16.80666732788086,16.623332977294922,16.656667709350586,11.349000930786133,71367300
2007-02-22 00:00:00-05:00,16.696666717529297,16.726667404174805,16.516666412353516,16.56333351135254,11.285405158996582,31898700
2007-02-23 00:00:00-05:00,16.553333282470703,16.6299991607666,16.43000030517578,16.523332595825195,11.258152961730957,33151800
2007-02-26 00:00:00-05:00,16.56999969482422,16.683332443237305,16.483333587646484,16.65999984741211,11.351266860961914,31988400
2007-02-27 00:00:00-05:00,16.53333282470703,16.593332290649414,16.066667556762695,16.066667556762695,10.947004318237305,61958100
2007-02-28 00:00:00-05:00,16.166667938232422,16.219999313354492,16.003332138061523,16.10333251953125,10.97198486328125,63995400
2007-03-01 00:00:00-05:00,15.926667213439941,16.066667556762695,15.729999542236328,15.963333129882812,10.876596450805664,61369800
2007-03-02 00:00:00-05:00,15.949999809265137,16.106666564941406,15.903332710266113,15.936667442321777,10.858428001403809,55079100
2007-03-05 00:00:00-05:00,15.883333206176758,16.09000015258789,15.813332557678223,15.823332786560059,10.781206130981445,42993900
2007-03-06 00:00:00-05:00,15.946666717529297,16.09666633605957,15.916666984558105,16.01333236694336,10.910660743713379,44755800
2007-03-07 00:00:00-05:00,16.016666412353516,16.083332061767578,15.869999885559082,15.976667404174805,10.88568115234375,39981000
2007-03-08 00:00:00-05:00,16.016666412353516,16.049999237060547,15.793333053588867,15.960000038146973,10.874321937561035,61187100
2007-03-09 00:00:00-05:00,15.926667213439941,16.043333053588867,15.716667175292969,15.80666732788086,10.769852638244629,41851500
2007-03-12 00:00:00-04:00,15.84333324432373,15.876667022705078,15.699999809265137,15.75333309173584,10.733511924743652,36591600
2007-03-13 00:00:00-04:00,15.65999984741211,15.710000038146973,15.34333324432373,15.393333435058594,10.488227844238281,71961000
2007-03-14 00:00:00-04:00,15.393333435058594,15.40666675567627,15.020000457763672,15.243332862854004,10.435739517211914,82756500
2007-03-15 00:00:00-04:00,15.25,15.386667251586914,15.16333293914795,15.333333015441895,10.497355461120605,39872400
2007-03-16 00:00:00-04:00,15.40666675567627,15.600000381469727,15.25,15.403332710266113,10.545276641845703,56977200
2007-03-19 00:00:00-04:00,15.5,15.606666564941406,15.460000038146973,15.529999732971191,10.631996154785156,36238500
2007-03-20 00:00:00-04:00,15.493332862854004,15.800000190734863,15.479999542236328,15.766667366027832,10.794017791748047,45801000
2007-03-21 00:00:00-04:00,15.739999771118164,15.949999809265137,15.649999618530273,15.923333168029785,10.901275634765625,40896000
2007-03-22 00:00:00-04:00,15.873332977294922,16.066667556762695,15.853333473205566,16.003332138061523,10.956043243408203,45351900
2007-03-23 00:00:00-04:00,16.003332138061523,16.049999237060547,15.916666984558105,15.970000267028809,10.933225631713867,23981700
2007-03-26 00:00:00-04:00,15.946666717529297,15.973333358764648,15.716667175292969,15.946666717529297,10.91724681854248,38118300
2007-03-27 00:00:00-04:00,15.856666564941406,15.933333396911621,15.676667213439941,15.829999923706055,10.83737850189209,38851500
2007-03-28 00:00:00-04:00,15.723333358764648,15.729999542236328,15.486666679382324,15.546667098999023,10.643409729003906,54241500
2007-03-29 00:00:00-04:00,15.643333435058594,15.680000305175781,15.453332901000977,15.573332786560059,10.661664962768555,37689300
2007-03-30 00:00:00-04:00,15.619999885559082,15.696666717529297,15.546667098999023,15.649999618530273,10.714152336120605,45561900
2007-04-02 00:00:00-04:00,15.686667442321777,15.84000015258789,15.616666793823242,15.800000190734863,10.816837310791016,41238900
2007-04-03 00:00:00-04:00,15.83666706085205,16.09666633605957,15.823332786560059,16.03333282470703,10.976583480834961,51485700
2007-04-04 00:00:00-04:00,16.0,16.106666564941406,15.966667175292969,16.016666412353516,10.965169906616211,32921700
2007-04-05 00:00:00-04:00,15.963333129882812,16.149999618530273,15.953332901000977,16.09000015258789,11.015377044677734,28546200
2007-04-09 00:00:00-04:00,16.09000015258789,16.183332443237305,15.963333129882812,16.156667709350586,11.061019897460938,25613400
2007-04-10 00:00:00-04:00,16.149999618530273,16.149999618530273,15.979999542236328,15.979999542236328,10.94007396697998,29252100
2007-04-11 00:00:00-04:00,15.983332633972168,16.036666870117188,15.686667442321777,15.756667137145996,10.787178039550781,53176200
2007-04-12 00:00:00-04:00,15.793333053588867,15.833333015441895,15.633333206176758,15.75333309173584,10.784891128540039,34715700
2007-04-13 00:00:00-04:00,15.800000190734863,15.80666732788086,15.609999656677246,15.803333282470703,10.819124221801758,37264200
2007-04-16 00:00:00-04:00,15.876667022705078,16.040000915527344,15.83666706085205,16.023332595825195,10.96973705291748,42750000
2007-04-17 00:00:00-04:00,16.06333351135254,16.143333435058594,15.963333129882812,16.05666732788086,10.992559432983398,37173900
2007-04-18 00:00:00-04:00,16.0,16.059999465942383,15.94333267211914,15.989999771118164,10.946914672851562,23980500
2007-04-19 00:00:00-04:00,15.916666984558105,16.126667022705078,15.883333206176758,16.113332748413086,11.031351089477539,24150900
2007-04-20 00:00:00-04:00,16.196666717529297,16.613332748413086,16.170000076293945,16.586666107177734,11.355401992797852,70264200
2007-04-23 00:00:00-04:00,16.57666778564453,16.649999618530273,16.280000686645508,16.309999465942383,11.165990829467773,42166500
2007-04-24 00:00:00-04:00,16.18666648864746,16.32666778564453,16.043333053588867,16.229999542236328,11.111221313476562,55658700
2007-04-25 00:00:00-04:00,16.25666618347168,16.366666793823242,16.209999084472656,16.270000457763672,11.138607025146484,43509000
2007-04-26 00:00:00-04:00,16.260000228881836,16.35333251953125,16.190000534057617,16.233333587646484,11.113507270812988,27693300
2007-04-27 00:00:00-04:00,16.17333221435547,16.229999542236328,16.106666564941406,16.113332748413086,11.031351089477539,27906300
2007-04-30 00:00:00-04:00,16.083332061767578,16.219999313354492,15.956666946411133,15.973333358764648,10.935508728027344,41966100
2007-05-01 00:00:00-04:00,15.973333358764648,16.18666648864746,15.83666706085205,16.110000610351562,11.029070854187012,44356800
2007-05-02 00:00:00-04:00,16.100000381469727,16.246667861938477,16.05666732788086,16.093332290649414,11.017658233642578,36355200
2007-05-03 00:00:00-04:00,16.17333221435547,16.25,16.066667556762695,16.1200008392334,11.035917282104492,32854800
2007-05-04 00:00:00-04:00,16.133333206176758,16.166667938232422,16.016666412353516,16.09000015258789,11.015377044677734,28817400
2007-05-07 00:00:00-04:00,16.143333435058594,16.293333053588867,16.093332290649414,16.203332901000977,11.092964172363281,26679900
2007-05-08 00:00:00-04:00,16.123332977294922,16.213333129882812,16.02666664123535,16.03333282470703,10.976583480834961,30517500
2007-05-09 00:00:00-04:00,16.023332595825195,16.093332290649414,15.946666717529297,15.976667404174805,10.937788963317871,45677400
2007-05-10 00:00:00-04:00,15.833333015441895,16.110000610351562,15.816666603088379,15.916666984558105,10.89671516418457,53550600
2007-05-11 00:00:00-04:00,15.946666717529297,15.970000267028809,15.803333282470703,15.926667213439941,10.903557777404785,47667900
2007-05-14 00:00:00-04:00,15.880000114440918,16.0,15.829999923706055,15.946666717529297,10.91724681854248,38914200
2007-05-15 00:00:00-04:00,15.986666679382324,16.03333282470703,15.803333282470703,15.873332977294922,10.867046356201172,58139400
2007-05-16 00:00:00-04:00,15.829999923706055,15.91333293914795,15.65999984741211,15.726667404174805,10.816605567932129,49549500
2007-05-17 00:00:00-04:00,15.823332786560059,15.823332786560059,15.673333168029785,15.703332901000977,10.800556182861328,37878000
2007-05-18 00:00:00-04:00,15.773332595825195,15.789999961853027,15.726667404174805,15.756667137145996,10.837242126464844,41229300
2007-05-21 00:00:00-04:00,15.710000038146973,15.800000190734863,15.539999961853027,15.539999961853027,10.688220977783203,63066900
2007-05-22 00:00:00-04:00,15.523332595825195,15.600000381469727,15.489999771118164,15.513333320617676,10.669878005981445,33590700
2007-05-23 00:00:00-04:00,15.626667022705078,15.713333129882812,15.4399995803833,15.44333267211914,10.621735572814941,42760800
2007-05-24 00:00:00-04:00,15.470000267028809,15.649999618530273,15.449999809265137,15.550000190734863,10.695098876953125,44194200
2007-05-25 00:00:00-04:00,15.600000381469727,15.666666984558105,15.546667098999023,15.636667251586914,10.754706382751465,26388000
2007-05-29 00:00:00-04:00,15.723333358764648,15.846667289733887,15.58666706085205,15.646666526794434,10.761581420898438,44844600
2007-05-30 00:00:00-04:00,15.550000190734863,15.716667175292969,15.489999771118164,15.706666946411133,10.802854537963867,48114900
2007-05-31 00:00:00-04:00,15.699999809265137,15.933333396911621,15.699999809265137,15.866666793823242,10.912898063659668,52451700
2007-06-01 00:00:00-04:00,15.966667175292969,16.64666748046875,15.90999984741211,16.489999771118164,11.341622352600098,147313200
2007-06-04 00:00:00-04:00,16.71666717529297,17.14666748046875,16.71666717529297,17.06999969482422,11.74053955078125,164037900
2007-06-05 00:00:00-04:00,16.969999313354492,17.066667556762695,16.786666870117188,16.84000015258789,11.582347869873047,98185500
2007-06-06 00:00:00-04:00,16.719999313354492,17.01333236694336,16.71666717529297,16.916667938232422,11.635077476501465,75783300
2007-06-07 00:00:00-04:00,16.796667098999023,16.916667938232422,16.536666870117188,16.586666107177734,11.40810489654541,74399400
2007-06-08 00:00:00-04:00,16.6299991607666,16.71666717529297,16.53333282470703,16.69333267211914,11.48146915435791,44208300
2007-06-11 00:00:00-04:00,16.633333206176758,16.706666946411133,16.516666412353516,16.60333251953125,11.41956615447998,37919100
2007-06-12 00:00:00-04:00,16.536666870117188,16.60333251953125,16.299999237060547,16.303333282470703,11.213235855102539,57197400
2007-06-13 00:00:00-04:00,16.393333435058594,16.51333236694336,16.323333740234375,16.5,11.348495483398438,42428400
2007-06-14 00:00:00-04:00,16.433332443237305,16.549999237060547,16.32666778564453,16.426666259765625,11.298063278198242,40100400
2007-06-15 00:00:00-04:00,16.446666717529297,16.559999465942383,16.40333366394043,16.446666717529297,11.311816215515137,68178900
2007-06-18 00:00:00-04:00,16.440000534057617,16.483333587646484,16.356666564941406,16.3700008392334,11.259084701538086,33091800
2007-06-19 00:00:00-04:00,16.309999465942383,16.323333740234375,15.923333168029785,16.270000457763672,11.190305709838867,44540700
2007-06-20 00:00:00-04:00,16.28333282470703,16.416667938232422,16.18666648864746,16.196666717529297,11.139867782592773,53974200
2007-06-21 00:00:00-04:00,16.23666763305664,16.26333236694336,16.02666664123535,16.1299991607666,11.094013214111328,49538100
2007-06-22 00:00:00-04:00,16.083332061767578,16.143333435058594,15.94333267211914,15.94333267211914,10.965629577636719,61351800
2007-06-25 00:00:00-04:00,16.0,16.040000915527344,15.896666526794434,15.9399995803833,10.963335037231445,53461800
2007-06-26 00:00:00-04:00,15.970000267028809,16.163333892822266,15.916666984558105,15.989999771118164,10.997722625732422,48224700
2007-06-27 00:00:00-04:00,15.94333267211914,16.163333892822266,15.920000076293945,16.15333366394043,11.110064506530762,53705400
2007-06-28 00:00:00-04:00,16.110000610351562,16.166667938232422,16.05666732788086,16.06999969482422,11.052746772766113,40659600
2007-06-29 00:00:00-04:00,16.166667938232422,16.21666717529297,15.956666946411133,16.036666870117188,11.02982234954834,42394500
2007-07-02 00:00:00-04:00,16.066667556762695,16.163333892822266,16.046667098999023,16.110000610351562,11.08026123046875,31632600
2007-07-03 00:00:00-04:00,16.113332748413086,16.156667709350586,16.043333053588867,16.156667709350586,11.112356185913086,18636300
2007-07-05 00:00:00-04:00,16.1200008392334,16.15333366394043,16.02666664123535,16.030000686645508,11.025239944458008,33595800
2007-07-06 00:00:00-04:00,16.030000686645508,16.163333892822266,15.99666690826416,16.1299991607666,11.094013214111328,39320100
2007-07-09 00:00:00-04:00,16.136667251586914,16.27666664123535,16.086666107177734,16.166667938232422,11.119235038757324,32103900
